sex,length,diameter,height,whole_weight,shucked_weight,cisvera_weight,shell_weight,rings
F,0.40514645764491286,0.44136125268866155,0.10404824402157879,0.9495118254375711,0.2617040502995856,0.21624501629356369,0.18674362374082895,between 9.0 and 11.0
I,0.53920049938864,0.5105903916552648,0.23564970237914906,0.8712957432684609,0.44543995774696743,0.2764935062941925,0.33162007799303483,greater than 11.0
F,0.6815892085123271,0.4824456171097,0.13671749121018764,1.804574902784429,0.4916909036748969,0.24912282344618786,0.4169031121487128,greater than 11.0
M,0.36239386459733547,0.4042174353329568,0.11002176551543857,1.446083626060245,0.5166852876334157,0.20770532769201758,0.25507406611400013,less than 8.0
M,0.40448539096009556,0.5568008555428297,0.14724621595145207,1.0311215350228535,0.2806126701934879,0.18030266462495115,0.2459623396531706,greater than 11.0
F,0.7156363660995375,0.5115909328255815,0.18303717441484438,1.0282618686573077,0.5740375276741427,0.303130682297914,0.2025160424537418,between 9.0 and 11.0
F,0.6142870137613051,0.1779208183555835,0.12284952386371967,1.8746280094295174,0.5555033440653753,0.4679576100599386,0.03266412246328153,between 9.0 and 11.0
M,0.6044312984825199,0.43908935597208315,0.17986685191779234,0.9961032274434444,0.43652385100101365,0.06702362995628931,0.10203594644625665,between 9.0 and 11.0
I,0.389989231763067,0.5012831259772249,0.1585157385501217,0.9044923245703483,0.4015617780892991,0.28577310641379616,0.15364963702561985,less than 8.0
M,0.7831470632510902,0.6357280129125994,0.16551823741911087,0.9828222423181058,0.503219797528496,0.1592536157468465,0.22955911923591865,between 9.0 and 11.0
M,0.36130394414488826,0.4528729347693609,0.12334672998023118,1.2622609125213826,0.4796681025179876,0.24392401614873332,0.3540073678912872,less than 8.0
M,0.6088376572341577,0.4632646909187117,0.06429462127795732,0.8005856941466599,0.32963253736483766,0.027538374568395182,0.3285824097410108,greater than 11.0
I,0.6305671242160582,0.428308747614884,0.11915693138146709,0.09880634729437682,0.4677855730346644,0.25458320987618493,0.2504299823727211,between 9.0 and 11.0
I,0.5269605047592646,0.44876348512693215,0.13048593580769624,1.5872517192094358,0.6117402676775459,0.25522379486253977,0.13955873111314263,between 9.0 and 11.0
I,0.5946963135635127,0.4900791949121085,0.026812267169690894,1.0379831100302601,0.5633713450880175,0.16868872048010702,0.3888367013925817,greater than 11.0
I,0.5009162719913131,0.43617212989841475,0.15931716788508982,1.8389766943102313,0.15168350645169643,0.20275008245075735,0.031738508672118866,between 9.0 and 11.0
M,0.5090351376005109,0.33335253802809367,0.10675933895934467,0.9638253886231248,0.37599015879452946,0.06116785431130941,0.16477105577006926,between 9.0 and 11.0
M,0.6073675128166708,0.43069869040182496,0.18066289317482137,0.8457400199794001,0.8451251610830297,0.4533326096187461,0.2957956112064592,between 9.0 and 11.0
M,0.6222821939009742,0.3676046888562525,0.23078726884564793,0.831118885777319,0.5286102934586,0.3102313772298105,0.012067246456841022,greater than 11.0
M,0.6371429877969613,0.17811378832445754,0.17313475347995777,1.835230445048067,0.2866434410145327,0.10379947716951558,0.09617974606759155,between 9.0 and 11.0
M,0.5240089311220107,0.45311203106474784,0.12907851677274873,0.4718230526538251,0.8670995072932463,0.2490726633870531,0.14981945484340153,between 9.0 and 11.0
I,0.5467949285240365,0.44536936257545445,0.14826990198514337,0.9671755551835372,1.0337451050084696,0.23925048909645857,0.10117507202641977,between 9.0 and 11.0
F,0.5654416567834782,0.5133223459494468,0.19614236509014735,0.42919884764006544,0.16664156896527899,0.32618204052811656,0.3296010566435585,greater than 11.0
F,0.5822819027009589,0.47979570331196425,0.16638804947440847,0.8862025350288297,0.3694642834692805,0.1570500561522185,0.40396556830492647,greater than 11.0
I,0.5374834836629543,0.5582662404402723,0.13531664494881052,2.000780611869037,0.042419298321137756,0.022416194539280697,0.3046166207228022,greater than 11.0
M,0.7553780249426784,0.6498474649423106,0.16476592096400028,0.49134239315066736,0.026252297282282597,0.20936466549737529,0.2838097087641636,between 9.0 and 11.0
M,0.564796147532845,0.4243378621018956,0.17317677930924774,1.0373385340982102,0.31480164645941694,0.06255169069223537,0.08523631844772547,between 9.0 and 11.0
I,0.6946388651682579,0.5929678235270314,0.18345919784418788,0.42024712733794006,0.4173586713340356,0.20515978062060072,0.052425853212761594,between 9.0 and 11.0
M,0.6341917565653185,0.32251035715146115,0.12471596705308094,0.1719721577068984,0.3099291121545869,0.37091367990030755,0.3403761319102162,greater than 11.0
I,0.8102398654689839,0.4926845961670346,0.11297440872441566,0.6455590468567431,0.4347804477767687,0.14303504491188387,0.2850576214311999,between 9.0 and 11.0
M,0.6232049560126681,0.4493539387338493,0.03762810103986649,1.1796972831339787,0.45999395892605505,0.05114583187487597,0.3141214812117332,greater than 11.0
I,0.45457172207453184,0.5222156339754528,0.1187369284537815,0.4153351251290577,0.23264884228536686,0.03133593178924162,0.30585118944156564,greater than 11.0
I,0.2330307472836069,0.4330051337906836,0.06377934565733746,0.07479046888333116,0.19576695272256367,0.29739882024615744,0.335239547396904,less than 8.0
I,0.6270194536248516,0.4614336513571527,0.10401094779441282,1.2640592745648755,1.1127304405695875,0.0744298901344063,0.2528957265678085,between 9.0 and 11.0
M,0.6326830279002488,0.41071072525607594,0.07493662781795367,0.8328495288311175,0.13005682560472523,0.07928148608180566,0.4898815223710515,greater than 11.0
M,0.5566544077628989,0.47053936080311415,0.18359148292209912,1.4098262058853321,0.13476221773766442,0.36317859526169544,0.29216440243773883,greater than 11.0
I,0.34754882288059996,0.49085692770082323,0.18068361340460265,0.23066926180423816,0.19900596240655818,0.1250498366524144,0.15211771107673813,less than 8.0
F,0.48796875788487676,0.2742157176766979,0.16210800543131007,1.338661555070239,0.4208382595138488,0.1238982347638345,0.27276494010225855,greater than 11.0
I,0.5379232504297546,0.4951643940879492,0.14415564666457914,0.6693218877541963,0.7140177101358701,0.18144415932095787,0.24807939636140525,between 9.0 and 11.0
F,0.6088771686063601,0.41131626140099237,0.17475892924567207,1.8888096522360727,0.9404799534147174,0.1561004984160563,0.34522386358643725,greater than 11.0
F,0.5034187498345075,0.6387467984235239,0.11017545358235935,0.9799292018657547,0.5399629783477132,0.07753522086521954,0.14403940333450205,between 9.0 and 11.0
F,0.5975612386110684,0.3097745681634786,0.16106543541613064,0.22599599123197348,0.5840871718306327,0.17580203911700393,0.36280456453529264,greater than 11.0
F,0.6491285187195773,0.4458036435512815,0.183291304509169,0.7880617840723584,0.14078958782833773,0.09688151526629939,0.08512054758640634,between 9.0 and 11.0
M,0.6032771664004317,0.49286334060217313,0.11876988479009297,0.2613583661132466,0.026458451856446956,0.21695320210757155,0.3306257251212409,greater than 11.0
I,0.5378592408718023,0.49140517407756956,0.14126551863895467,1.7656036016319177,0.9433109181603809,0.4234004741692278,0.3633470971171381,greater than 11.0
I,0.6075039289309121,0.35271352146012863,0.15774602376208907,1.827870779780284,0.1815931099044772,0.15623117657211105,0.2439092995932315,between 9.0 and 11.0
M,0.5096761985232914,0.5439276871595031,0.17385810686246989,0.06363729384393285,0.11317865625749673,0.1701705131450696,0.28192746475257935,greater than 11.0
F,0.6120001266947559,0.3294738973017919,0.09117578328534068,0.8486145694853949,0.6444679339490527,0.27047115249511977,0.3171626266879028,between 9.0 and 11.0
I,0.5895095676339296,0.4821391581137671,0.15243251648500614,1.0848793338676679,0.39023007544803207,0.1339687122507389,0.28701135807828676,between 9.0 and 11.0
I,0.5783874510367574,0.19447681607042527,0.17780883062830688,0.09335080304792265,0.1810314076796358,0.1604759241497452,0.32554889440825746,greater than 11.0
I,0.6245231113199599,0.6089495723305227,0.15340264810775944,0.4622525752341545,0.18540615105431466,0.34656549141269855,0.6970615463238325,greater than 11.0
I,0.5816352439506457,0.3316784460295173,0.156868535874291,0.8736546566422517,0.10272672518066307,0.2967226345511262,0.13704857079100594,between 9.0 and 11.0
I,0.556030321651486,0.5100596481403374,0.15246872188351476,0.6293879194806278,0.16283360629781504,0.12080064721164398,0.27193730710579717,greater than 11.0
I,0.5924855009983614,0.42240391816832884,0.18345086160102905,0.1423614744246561,0.5790073531920088,0.024787825105418805,0.3021269377247724,greater than 11.0
I,0.41962834827590834,0.1669805009203573,0.151697312776459,1.2700152873978865,0.46353788225466813,0.08185838428275971,0.19484016065322607,between 9.0 and 11.0
I,0.6247758348033002,0.5900252681483993,0.19384261441738485,1.0183219732850464,0.5037682262890362,0.19221889608187678,0.29760265500363636,greater than 11.0
F,0.5285706293573649,0.5333133644082364,0.13882017750070422,0.6816802750934247,0.5776010025080754,0.22094275567796684,0.2322590763052143,between 9.0 and 11.0
M,0.6500016270451884,0.18952859835886965,0.17466981792581449,0.8036702866336896,0.5962015822722642,0.3000392937835625,0.028732385299022167,between 9.0 and 11.0
I,0.4844386325674675,0.3196904136955698,0.2266596875507436,1.431810991892233,0.3401369578673668,0.2600890495694541,0.29403614998175415,greater than 11.0
F,0.4224129449121281,0.3986861996943564,0.1980964248884191,2.087030983462949,0.34262608911068787,0.06896895888901573,0.4099677982933299,less than 8.0
F,0.22906568811393274,0.43265189775034757,0.1387918673439098,0.870820755360244,0.12863092936151652,0.37227992917133723,0.30472250264856593,less than 8.0
I,0.804413078870349,0.36664299086243984,0.14067305345093228,0.506185237136171,0.6456444988891913,0.06182726803096555,0.02522514080857462,between 9.0 and 11.0
I,0.3867850482957448,0.4003070766550398,0.11008483906568947,0.6791708739115044,1.0533285541017672,0.47256868901425764,0.37085979428838456,less than 8.0
F,0.5719446552514579,0.4595314531908852,0.16312147021508036,0.7180919574952257,0.3112619374646317,0.12217758592615845,0.22286777885320355,between 9.0 and 11.0
I,0.41766479271391677,0.45848182234219437,0.15592310882014362,0.3554430546452001,0.3227948630913669,0.0777063015860624,0.12347236730584489,less than 8.0
I,0.49382127280705834,0.5188786939600201,0.11134841318538348,0.714299190026962,0.4736874911908354,0.05701865139317347,0.550263861486728,less than 8.0
I,0.5337085174237061,0.4370315785714862,0.12739745957572624,0.6305047648081484,1.1127654099666207,0.033021792395882016,0.24728531431994788,between 9.0 and 11.0
I,0.5257994794654297,0.5124205598675285,0.18240583203782296,2.090824043007513,0.6427805955251039,0.03609572089378861,0.16644300047139832,between 9.0 and 11.0
M,0.7550601550002156,0.6204579126582576,0.17071236149676997,0.8632077788464007,0.6284084702636976,0.0348532293089134,0.3526010852106809,greater than 11.0
M,0.6236274447805494,0.633928285891481,0.11605469786066756,2.3046926686309686,0.2887610314193461,0.2464238773957953,0.1583976782709332,between 9.0 and 11.0
I,0.6632091201941736,0.3203461924259924,0.1417391652149083,0.3974843227123185,0.5153998956133062,0.2669113411709124,0.2476173566196946,between 9.0 and 11.0
M,0.3206088075612,0.5222752891206842,0.10883655422882874,1.5287141155317674,0.22331759069053575,0.06482056553482299,0.15395616097950926,less than 8.0
M,0.516878374232819,0.3891687157768255,0.13769124690798357,0.3874017619756818,0.29063687359265794,0.14897356201731812,0.169044128652895,between 9.0 and 11.0
M,0.5757065876766851,0.4364028936191905,0.11224444304326353,0.4684300675230948,0.5107049027800297,0.17760730410845366,0.24357647098470303,between 9.0 and 11.0
F,0.6074166967578194,0.3474421625001664,0.03017077870782704,1.542562658648045,0.3186245947116795,0.10953747321400896,0.1081561258323868,between 9.0 and 11.0
F,0.6470193619236025,0.3727471178381997,0.24248536324251455,0.30018071776207483,0.13815305418136103,0.13954286057837262,0.3223532117084969,greater than 11.0
M,0.4484649483337665,0.5213301475603701,0.11395882366127556,0.38691379448057983,1.0448208556428027,0.0673830004678165,0.27772294967734124,less than 8.0
M,0.551103337699464,0.2925875276597366,0.13507433421795562,0.3666689014226122,0.16039971006246748,0.15878343041474352,0.2372739684100598,greater than 11.0
F,0.5036089221945679,0.4829724472320143,0.17960993646884688,0.7955461561665664,0.2563464059142238,0.2776452200320324,0.11213034761796388,between 9.0 and 11.0
I,0.596739673210924,0.5123210434394143,0.0825560230735369,1.3738780459560935,0.7788005312167581,0.1087519473975481,0.25683888221520096,between 9.0 and 11.0
M,0.2744261066159498,0.5123942132839736,0.1282650488437693,0.9085005577774621,0.3544086236808911,0.1675047146543893,0.5015000549621691,less than 8.0
I,0.6213484707335947,0.3746826612666392,0.15393780678275684,1.3926370005355722,0.4119812571886116,0.24075710365317168,0.04566070599084853,between 9.0 and 11.0
M,0.20352574033950585,0.4465196778653493,0.15041358609041924,1.4662092701700165,0.02758172935251275,0.24631538238941122,0.10132348495273384,less than 8.0
I,0.7706977981800714,0.3166045641566107,0.15120864800542763,0.7261735239927966,0.45420424063167414,0.31564690242256827,0.15555062683343757,between 9.0 and 11.0
F,0.6131942142204152,0.4496768477345278,0.11017460103662144,1.1901703813090458,0.6126521082371784,0.02214209116038631,0.05876078563743363,between 9.0 and 11.0
I,0.5414684197694529,0.3936133250405162,0.2464658015559185,0.3693552717145017,0.20676759317944682,0.20311187858711532,0.10537346993171248,greater than 11.0
I,0.4609791627838799,0.4693027034444136,0.17733859436512467,0.2070716370922893,0.4597584779461884,0.25467057597562565,0.3829228363745531,greater than 11.0
M,0.5009885099328669,0.5093860605273495,0.17284687960200792,0.548842331640862,0.4553089796360132,0.20710349960161017,0.12440300835028992,between 9.0 and 11.0
I,0.6126435035921001,0.5686268156963293,0.16320733125532516,0.11968838794946544,0.37260657150662535,0.07144543293896057,0.19724315267486772,between 9.0 and 11.0
M,0.6042661809914871,0.49994969603963085,0.16441150271809996,1.1307717908135395,0.2997065299024387,0.2727100484760648,0.7023779395660982,greater than 11.0
M,0.4431840662591491,0.4750010359516479,0.1703653427398414,2.33103032036962,0.17506081903941148,0.06451546948707668,0.25633866465441585,greater than 11.0
M,0.2923635519428426,0.522510075913753,0.11316368791565752,0.8633190730336394,0.8701947295225043,0.18594620806056955,0.1281668244953208,less than 8.0
I,0.45499456123858273,0.6415340479404932,0.11756049701454653,0.8622830754196281,0.421154967093278,0.27975103608150326,0.33647207781775196,greater than 11.0
M,0.323528329764036,0.44291890805165096,0.16018649152799866,1.083277663441632,0.530699138369131,0.20847158602946597,0.7404386807841209,less than 8.0
I,0.3792908562211774,0.6311828608843995,0.17098247017081927,1.1933653289783814,1.012299615322475,0.08215551223275981,0.25102145431133693,less than 8.0
F,0.5209321984197232,0.47360824150434644,0.15131202062195387,0.8994793291230668,0.4882001892715578,0.15299968760671964,0.12506405013873467,between 9.0 and 11.0
I,0.5474940837961255,0.5141024528182073,0.18808653460822028,1.5223567093017774,0.8842584423919914,0.09289973432477334,0.5728130050995952,greater than 11.0
F,0.4001536772161875,0.2660873745246613,0.14892231460905106,0.21573999570773705,0.24794239588786035,0.22941575739739895,0.24261454580794428,greater than 11.0
F,0.559657932542289,0.47110889491216373,0.16199339036308147,1.6372392567550975,0.7987691355304156,0.28590792741879606,0.28188881849710573,between 9.0 and 11.0
M,0.5760354114323778,0.5023186817633016,0.21648054122930283,0.6794037330751096,0.614145167478162,0.008219238302994567,0.32792835119123154,greater than 11.0
M,0.5256078798716636,0.5171409231649131,0.13501925052910918,0.060848665357518525,0.07630113019436666,0.07320978058221687,0.24827066472727463,greater than 11.0
